"Index Name","Date","Open","High","Low","Close"
"NIFTY 200","15 Feb 2006","","","","1647.60"
"NIFTY 200","14 Feb 2006","","","","1643.60"
"NIFTY 200","13 Feb 2006","","","","1654.00"
"NIFTY 200","10 Feb 2006","","","","1647.00"
"NIFTY 200","08 Feb 2006","","","","1636.10"
"NIFTY 200","07 Feb 2006","","","","1637.70"
"NIFTY 200","06 Feb 2006","","","","1626.20"
"NIFTY 200","03 Feb 2006","","","","1601.30"
"NIFTY 200","02 Feb 2006","","","","1607.80"
"NIFTY 200","01 Feb 2006","","","","1608.80"
"NIFTY 200","31 Jan 2006","","","","1624.30"
"NIFTY 200","30 Jan 2006","","","","1613.70"
"NIFTY 200","27 Jan 2006","","","","1623.40"
"NIFTY 200","25 Jan 2006","","","","1597.90"
"NIFTY 200","24 Jan 2006","","","","1586.10"
"NIFTY 200","23 Jan 2006","","","","1577.10"
"NIFTY 200","20 Jan 2006","","","","1585.00"
"NIFTY 200","19 Jan 2006","","","","1570.60"
"NIFTY 200","18 Jan 2006","","","","1539.70"
"NIFTY 200","17 Jan 2006","","","","1551.00"
"NIFTY 200","16 Jan 2006","","","","1557.90"
"NIFTY 200","13 Jan 2006","","","","1568.90"
"NIFTY 200","12 Jan 2006","","","","1568.80"
"NIFTY 200","10 Jan 2006","","","","1576.00"
"NIFTY 200","09 Jan 2006","","","","1594.50"
"NIFTY 200","06 Jan 2006","","","","1593.40"
"NIFTY 200","05 Jan 2006","","","","1585.50"
"NIFTY 200","04 Jan 2006","","","","1583.50"
"NIFTY 200","03 Jan 2006","","","","1569.90"
"NIFTY 200","02 Jan 2006","","","","1546.20"
"NIFTY 200","30 Dec 2005","","","","1544.80"
"NIFTY 200","29 Dec 2005","","","","1533.40"
"NIFTY 200","28 Dec 2005","","","","1522.20"
"NIFTY 200","27 Dec 2005","","","","1524.30"
"NIFTY 200","26 Dec 2005","","","","1494.00"
"NIFTY 200","23 Dec 2005","","","","1524.60"
"NIFTY 200","22 Dec 2005","","","","1542.80"
"NIFTY 200","21 Dec 2005","","","","1536.90"
"NIFTY 200","20 Dec 2005","","","","1538.30"
"NIFTY 200","19 Dec 2005","","","","1541.60"
"NIFTY 200","16 Dec 2005","","","","1523.80"
"NIFTY 200","15 Dec 2005","","","","1507.80"
"NIFTY 200","14 Dec 2005","","","","1523.30"
"NIFTY 200","13 Dec 2005","","","","1524.20"
"NIFTY 200","12 Dec 2005","","","","1507.10"
"NIFTY 200","09 Dec 2005","","","","1496.50"
"NIFTY 200","08 Dec 2005","","","","1474.30"
"NIFTY 200","07 Dec 2005","","","","1467.70"
"NIFTY 200","06 Dec 2005","","","","1454.20"
"NIFTY 200","05 Dec 2005","","","","1455.40"
"NIFTY 200","02 Dec 2005","","","","1472.90"
"NIFTY 200","01 Dec 2005","","","","1471.80"
"NIFTY 200","30 Nov 2005","","","","1448.30"
"NIFTY 200","29 Nov 2005","","","","1468.70"
"NIFTY 200","28 Nov 2005","","","","1475.10"
"NIFTY 200","26 Nov 2005","","","","1459.30"
"NIFTY 200","25 Nov 2005","","","","1446.10"
"NIFTY 200","24 Nov 2005","","","","1429.30"
"NIFTY 200","23 Nov 2005","","","","1417.10"
"NIFTY 200","22 Nov 2005","","","","1403.30"
"NIFTY 200","21 Nov 2005","","","","1417.30"
"NIFTY 200","18 Nov 2005","","","","1425.60"
"NIFTY 200","17 Nov 2005","","","","1419.40"
"NIFTY 200","16 Nov 2005","","","","1410.10"
"NIFTY 200","14 Nov 2005","","","","1398.50"
"NIFTY 200","11 Nov 2005","","","","1394.30"
"NIFTY 200","10 Nov 2005","","","","1366.90"
"NIFTY 200","09 Nov 2005","","","","1360.10"
"NIFTY 200","08 Nov 2005","","","","1364.30"
"NIFTY 200","07 Nov 2005","","","","1344.50"
"NIFTY 200","02 Nov 2005","","","","1322.50"
"NIFTY 200","01 Nov 2005","","","","1307.80"
"NIFTY 200","31 Oct 2005","","","","1298.30"
"NIFTY 200","28 Oct 2005","","","","1269.20"
"NIFTY 200","27 Oct 2005","","","","1287.40"
"NIFTY 200","26 Oct 2005","","","","1317.20"
"NIFTY 200","25 Oct 2005","","","","1324.10"
"NIFTY 200","24 Oct 2005","","","","1312.90"
"NIFTY 200","21 Oct 2005","","","","1331.80"
"NIFTY 200","20 Oct 2005","","","","1309.90"
"NIFTY 200","19 Oct 2005","","","","1321.40"
"NIFTY 200","18 Oct 2005","","","","1352.90"
"NIFTY 200","17 Oct 2005","","","","1362.50"
"NIFTY 200","14 Oct 2005","","","","1366.70"
"NIFTY 200","13 Oct 2005","","","","1394.30"
"NIFTY 200","11 Oct 2005","","","","1418.90"
"NIFTY 200","10 Oct 2005","","","","1410.80"
"NIFTY 200","07 Oct 2005","","","","1417.00"
"NIFTY 200","06 Oct 2005","","","","1421.00"
"NIFTY 200","05 Oct 2005","","","","1448.80"
"NIFTY 200","04 Oct 2005","","","","1458.20"
"NIFTY 200","03 Oct 2005","","","","1440.50"
"NIFTY 200","30 Sep 2005","","","","1424.90"
"NIFTY 200","29 Sep 2005","","","","1429.10"
"NIFTY 200","28 Sep 2005","","","","1426.60"
"NIFTY 200","27 Sep 2005","","","","1413.30"
"NIFTY 200","26 Sep 2005","","","","1404.90"
"NIFTY 200","23 Sep 2005","","","","1361.30"
"NIFTY 200","22 Sep 2005","","","","1357.30"
"NIFTY 200","21 Sep 2005","","","","1412.60"
"NIFTY 200","20 Sep 2005","","","","1421.70"
"NIFTY 200","19 Sep 2005","","","","1419.00"
"NIFTY 200","16 Sep 2005","","","","1408.50"
"NIFTY 200","15 Sep 2005","","","","1394.90"
"NIFTY 200","14 Sep 2005","","","","1379.70"
"NIFTY 200","13 Sep 2005","","","","1385.30"
"NIFTY 200","12 Sep 2005","","","","1375.90"
"NIFTY 200","09 Sep 2005","","","","1359.50"
"NIFTY 200","08 Sep 2005","","","","1358.90"
"NIFTY 200","06 Sep 2005","","","","1347.40"
"NIFTY 200","05 Sep 2005","","","","1345.00"
"NIFTY 200","02 Sep 2005","","","","1340.90"
"NIFTY 200","01 Sep 2005","","","","1335.90"
"NIFTY 200","31 Aug 2005","","","","1325.00"
"NIFTY 200","30 Aug 2005","","","","1315.80"
"NIFTY 200","29 Aug 2005","","","","1298.90"
"NIFTY 200","26 Aug 2005","","","","1307.50"
"NIFTY 200","25 Aug 2005","","","","1299.10"
"NIFTY 200","24 Aug 2005","","","","1284.90"
"NIFTY 200","23 Aug 2005","","","","1290.60"
"NIFTY 200","22 Aug 2005","","","","1313.20"
"NIFTY 200","19 Aug 2005","","","","1321.50"
"NIFTY 200","18 Aug 2005","","","","1324.40"
"NIFTY 200","17 Aug 2005","","","","1331.00"
"NIFTY 200","16 Aug 2005","","","","1315.10"
"NIFTY 200","12 Aug 2005","","","","1309.90"
"NIFTY 200","11 Aug 2005","","","","1317.60"
"NIFTY 200","10 Aug 2005","","","","1307.70"
"NIFTY 200","09 Aug 2005","","","","1286.00"
"NIFTY 200","08 Aug 2005","","","","1288.90"
"NIFTY 200","05 Aug 2005","","","","1308.80"
"NIFTY 200","04 Aug 2005","","","","1308.50"
"NIFTY 200","03 Aug 2005","","","","1302.70"
"NIFTY 200","02 Aug 2005","","","","1302.90"
"NIFTY 200","01 Aug 2005","","","","1282.10"
"NIFTY 200","29 Jul 2005","","","","1274.20"
"NIFTY 200","27 Jul 2005","","","","1280.50"
"NIFTY 200","26 Jul 2005","","","","1273.70"
"NIFTY 200","25 Jul 2005","","","","1272.60"
"NIFTY 200","22 Jul 2005","","","","1258.90"
"NIFTY 200","21 Jul 2005","","","","1241.00"
"NIFTY 200","20 Jul 2005","","","","1247.30"
"NIFTY 200","19 Jul 2005","","","","1242.60"
"NIFTY 200","18 Jul 2005","","","","1239.20"
"NIFTY 200","15 Jul 2005","","","","1226.10"
"NIFTY 200","14 Jul 2005","","","","1213.00"
"NIFTY 200","13 Jul 2005","","","","1219.40"
"NIFTY 200","12 Jul 2005","","","","1224.10"
"NIFTY 200","11 Jul 2005","","","","1222.10"
"NIFTY 200","08 Jul 2005","","","","1209.70"
"NIFTY 200","07 Jul 2005","","","","1196.90"
"NIFTY 200","06 Jul 2005","","","","1220.30"
"NIFTY 200","05 Jul 2005","","","","1207.10"
"NIFTY 200","04 Jul 2005","","","","1217.10"
"NIFTY 200","01 Jul 2005","","","","1204.40"
"NIFTY 200","30 Jun 2005","","","","1201.60"
"NIFTY 200","29 Jun 2005","","","","1192.10"
"NIFTY 200","28 Jun 2005","","","","1181.50"
"NIFTY 200","27 Jun 2005","","","","1198.00"
"NIFTY 200","24 Jun 2005","","","","1195.90"
"NIFTY 200","23 Jun 2005","","","","1190.70"
"NIFTY 200","22 Jun 2005","","","","1189.90"
"NIFTY 200","21 Jun 2005","","","","1182.70"
"NIFTY 200","20 Jun 2005","","","","1171.80"
"NIFTY 200","17 Jun 2005","","","","1165.50"
"NIFTY 200","16 Jun 2005","","","","1169.50"
"NIFTY 200","15 Jun 2005","","","","1175.70"
"NIFTY 200","14 Jun 2005","","","","1168.40"
"NIFTY 200","13 Jun 2005","","","","1164.20"
"NIFTY 200","10 Jun 2005","","","","1158.90"
"NIFTY 200","09 Jun 2005","","","","1166.60"
"NIFTY 200","08 Jun 2005","","","","1170.20"
"NIFTY 200","07 Jun 2005","","","","1163.40"
"NIFTY 200","06 Jun 2005","","","","1158.90"
"NIFTY 200","04 Jun 2005","","","","1158.10"
"NIFTY 200","03 Jun 2005","","","","1157.40"
"NIFTY 200","02 Jun 2005","","","","1143.40"
"NIFTY 200","01 Jun 2005","","","","1154.20"
"NIFTY 200","31 May 2005","","","","1152.80"
"NIFTY 200","30 May 2005","","","","1143.10"
"NIFTY 200","27 May 2005","","","","1145.80"
"NIFTY 200","26 May 2005","","","","1143.50"
"NIFTY 200","25 May 2005","","","","1132.50"
"NIFTY 200","24 May 2005","","","","1125.80"
"NIFTY 200","23 May 2005","","","","1118.70"
"NIFTY 200","20 May 2005","","","","1107.80"
"NIFTY 200","19 May 2005","","","","1107.20"
"NIFTY 200","18 May 2005","","","","1101.50"
"NIFTY 200","17 May 2005","","","","1105.60"
"NIFTY 200","16 May 2005","","","","1117.60"
"NIFTY 200","13 May 2005","","","","1106.60"
"NIFTY 200","12 May 2005","","","","1108.20"
"NIFTY 200","11 May 2005","","","","1103.40"
"NIFTY 200","10 May 2005","","","","1108.00"
"NIFTY 200","09 May 2005","","","","1111.30"
"NIFTY 200","06 May 2005","","","","1098.60"
"NIFTY 200","05 May 2005","","","","1091.70"
"NIFTY 200","04 May 2005","","","","1078.70"
"NIFTY 200","03 May 2005","","","","1066.40"
"NIFTY 200","02 May 2005","","","","1064.70"
"NIFTY 200","29 Apr 2005","","","","1059.40"
"NIFTY 200","28 Apr 2005","","","","1079.20"
"NIFTY 200","27 Apr 2005","","","","1080.70"
"NIFTY 200","26 Apr 2005","","","","1091.90"
"NIFTY 200","25 Apr 2005","","","","1097.40"
"NIFTY 200","22 Apr 2005","","","","1094.10"
"NIFTY 200","21 Apr 2005","","","","1084.80"
"NIFTY 200","20 Apr 2005","","","","1072.40"
"NIFTY 200","19 Apr 2005","","","","1064.00"
"NIFTY 200","18 Apr 2005","","","","1073.40"
"NIFTY 200","15 Apr 2005","","","","1086.70"
"NIFTY 200","13 Apr 2005","","","","1120.40"
"NIFTY 200","12 Apr 2005","","","","1120.20"
"NIFTY 200","11 Apr 2005","","","","1111.30"
"NIFTY 200","08 Apr 2005","","","","1123.40"
"NIFTY 200","07 Apr 2005","","","","1133.80"
"NIFTY 200","06 Apr 2005","","","","1140.20"
"NIFTY 200","05 Apr 2005","","","","1130.80"
"NIFTY 200","04 Apr 2005","","","","1138.20"
"NIFTY 200","01 Apr 2005","","","","1139.40"
"NIFTY 200","31 Mar 2005","","","","1120.10"
"NIFTY 200","30 Mar 2005","","","","1097.20"
"NIFTY 200","29 Mar 2005","","","","1090.00"
"NIFTY 200","28 Mar 2005","","","","1114.00"
"NIFTY 200","24 Mar 2005","","","","1106.20"
"NIFTY 200","23 Mar 2005","","","","1112.50"
"NIFTY 200","22 Mar 2005","","","","1129.90"
"NIFTY 200","21 Mar 2005","","","","1152.10"
"NIFTY 200","18 Mar 2005","","","","1158.20"
"NIFTY 200","17 Mar 2005","","","","1156.10"
"NIFTY 200","16 Mar 2005","","","","1171.20"
"NIFTY 200","15 Mar 2005","","","","1172.30"
"NIFTY 200","14 Mar 2005","","","","1179.90"
"NIFTY 200","11 Mar 2005","","","","1185.20"
"NIFTY 200","10 Mar 2005","","","","1191.00"
"NIFTY 200","09 Mar 2005","","","","1187.00"
"NIFTY 200","08 Mar 2005","","","","1193.40"
"NIFTY 200","07 Mar 2005","","","","1187.90"
"NIFTY 200","04 Mar 2005","","","","1180.70"
"NIFTY 200","03 Mar 2005","","","","1169.50"
"NIFTY 200","02 Mar 2005","","","","1151.30"
"NIFTY 200","01 Mar 2005","","","","1143.40"
"NIFTY 200","28 Feb 2005","","","","1153.70"
"NIFTY 200","25 Feb 2005","","","","1133.50"
"NIFTY 200","24 Feb 2005","","","","1131.60"
"NIFTY 200","23 Feb 2005","","","","1131.90"
"NIFTY 200","22 Feb 2005","","","","1131.20"
"NIFTY 200","21 Feb 2005","","","","1123.30"
"NIFTY 200","18 Feb 2005","","","","1131.30"
"NIFTY 200","17 Feb 2005","","","","1133.80"
"NIFTY 200","16 Feb 2005","","","","1137.90"
"NIFTY 200","15 Feb 2005","","","","1147.80"
"NIFTY 200","14 Feb 2005","","","","1153.60"
"NIFTY 200","11 Feb 2005","","","","1146.00"
"NIFTY 200","10 Feb 2005","","","","1136.90"
"NIFTY 200","09 Feb 2005","","","","1138.40"
"NIFTY 200","08 Feb 2005","","","","1129.00"
"NIFTY 200","07 Feb 2005","","","","1127.70"
"NIFTY 200","04 Feb 2005","","","","1135.90"
"NIFTY 200","03 Feb 2005","","","","1137.30"
"NIFTY 200","02 Feb 2005","","","","1122.30"
"NIFTY 200","01 Feb 2005","","","","1122.50"
"NIFTY 200","31 Jan 2005","","","","1118.60"
"NIFTY 200","28 Jan 2005","","","","1095.70"
"NIFTY 200","27 Jan 2005","","","","1069.80"
"NIFTY 200","25 Jan 2005","","","","1057.60"
"NIFTY 200","24 Jan 2005","","","","1045.40"
"NIFTY 200","20 Jan 2005","","","","1055.00"
"NIFTY 200","19 Jan 2005","","","","1059.60"
"NIFTY 200","18 Jan 2005","","","","1064.90"
"NIFTY 200","17 Jan 2005","","","","1063.00"
"NIFTY 200","14 Jan 2005","","","","1064.70"
"NIFTY 200","13 Jan 2005","","","","1075.80"
"NIFTY 200","12 Jan 2005","","","","1052.50"
"NIFTY 200","11 Jan 2005","","","","1078.80"
"NIFTY 200","10 Jan 2005","","","","1099.00"
"NIFTY 200","07 Jan 2005","","","","1112.90"
"NIFTY 200","06 Jan 2005","","","","1102.90"
"NIFTY 200","05 Jan 2005","","","","1120.70"
"NIFTY 200","04 Jan 2005","","","","1159.80"
"NIFTY 200","03 Jan 2005","","","","1162.50"
"NIFTY 200","31 Dec 2004","","","","1144.10"
"NIFTY 200","30 Dec 2004","","","","1130.30"
"NIFTY 200","29 Dec 2004","","","","1135.20"
"NIFTY 200","28 Dec 2004","","","","1137.90"
"NIFTY 200","27 Dec 2004","","","","1129.90"
"NIFTY 200","24 Dec 2004","","","","1127.80"
"NIFTY 200","23 Dec 2004","","","","1120.20"
"NIFTY 200","22 Dec 2004","","","","1112.40"
"NIFTY 200","21 Dec 2004","","","","1116.90"
"NIFTY 200","20 Dec 2004","","","","1106.30"
"NIFTY 200","17 Dec 2004","","","","1096.60"
"NIFTY 200","16 Dec 2004","","","","1104.00"
"NIFTY 200","15 Dec 2004","","","","1100.30"
"NIFTY 200","14 Dec 2004","","","","1090.40"
"NIFTY 200","13 Dec 2004","","","","1077.60"
"NIFTY 200","10 Dec 2004","","","","1069.10"
"NIFTY 200","09 Dec 2004","","","","1078.80"
"NIFTY 200","08 Dec 2004","","","","1072.30"
"NIFTY 200","07 Dec 2004","","","","1078.30"
"NIFTY 200","06 Dec 2004","","","","1077.80"
"NIFTY 200","03 Dec 2004","","","","1078.80"
"NIFTY 200","02 Dec 2004","","","","1079.80"
"NIFTY 200","01 Dec 2004","","","","1056.30"
"NIFTY 200","30 Nov 2004","","","","1052.60"
"NIFTY 200","29 Nov 2004","","","","1046.80"
"NIFTY 200","25 Nov 2004","","","","1028.00"
"NIFTY 200","24 Nov 2004","","","","1028.80"
"NIFTY 200","23 Nov 2004","","","","1022.80"
"NIFTY 200","22 Nov 2004","","","","1011.10"
"NIFTY 200","19 Nov 2004","","","","1010.30"
"NIFTY 200","18 Nov 2004","","","","1021.10"
"NIFTY 200","17 Nov 2004","","","","1017.60"
"NIFTY 200","16 Nov 2004","","","","1010.30"
"NIFTY 200","12 Nov 2004","","","","1006.90"
"NIFTY 200","11 Nov 2004","","","","1004.40"
"NIFTY 200","10 Nov 2004","","","","1008.40"
"NIFTY 200","09 Nov 2004","","","","998.69"
"NIFTY 200","08 Nov 2004","","","","1002.20"
"NIFTY 200","05 Nov 2004","","","","998.52"
"NIFTY 200","04 Nov 2004","","","","988.94"
"NIFTY 200","03 Nov 2004","","","","988.40"
"NIFTY 200","02 Nov 2004","","","","975.05"
"NIFTY 200","01 Nov 2004","","","","965.28"
"NIFTY 200","29 Oct 2004","","","","959.91"
"NIFTY 200","28 Oct 2004","","","","966.09"
"NIFTY 200","27 Oct 2004","","","","958.47"
"NIFTY 200","26 Oct 2004","","","","954.40"
"NIFTY 200","25 Oct 2004","","","","943.65"
"NIFTY 200","21 Oct 2004","","","","958.18"
"NIFTY 200","20 Oct 2004","","","","962.82"
"NIFTY 200","19 Oct 2004","","","","972.10"
"NIFTY 200","18 Oct 2004","","","","961.03"
"NIFTY 200","15 Oct 2004","","","","965.61"
"NIFTY 200","14 Oct 2004","","","","965.08"
"NIFTY 200","12 Oct 2004","","","","961.26"
"NIFTY 200","11 Oct 2004","","","","975.24"
"NIFTY 200","09 Oct 2004","","","","982.43"
"NIFTY 200","08 Oct 2004","","","","981.66"
"NIFTY 200","07 Oct 2004","","","","979.20"
"NIFTY 200","06 Oct 2004","","","","971.16"
"NIFTY 200","05 Oct 2004","","","","979.36"
"NIFTY 200","04 Oct 2004","","","","973.35"
"NIFTY 200","01 Oct 2004","","","","958.62"
"NIFTY 200","30 Sep 2004","","","","945.62"
"NIFTY 200","29 Sep 2004","","","","937.59"
"NIFTY 200","28 Sep 2004","","","","924.62"
"NIFTY 200","27 Sep 2004","","","","933.16"
"NIFTY 200","24 Sep 2004","","","","934.24"
"NIFTY 200","23 Sep 2004","","","","934.28"
"NIFTY 200","22 Sep 2004","","","","947.31"
"NIFTY 200","21 Sep 2004","","","","943.25"
"NIFTY 200","20 Sep 2004","","","","932.33"
"NIFTY 200","17 Sep 2004","","","","933.86"
"NIFTY 200","16 Sep 2004","","","","921.02"
"NIFTY 200","15 Sep 2004","","","","908.82"
"NIFTY 200","14 Sep 2004","","","","910.29"
"NIFTY 200","13 Sep 2004","","","","906.15"
"NIFTY 200","10 Sep 2004","","","","902.80"
"NIFTY 200","09 Sep 2004","","","","893.38"
"NIFTY 200","08 Sep 2004","","","","898.86"
"NIFTY 200","07 Sep 2004","","","","894.93"
"NIFTY 200","06 Sep 2004","","","","891.45"
"NIFTY 200","03 Sep 2004","","","","884.93"
"NIFTY 200","02 Sep 2004","","","","881.44"
"NIFTY 200","01 Sep 2004","","","","884.46"
"NIFTY 200","31 Aug 2004","","","","881.10"
"NIFTY 200","30 Aug 2004","","","","878.80"
"NIFTY 200","27 Aug 2004","","","","867.20"
"NIFTY 200","26 Aug 2004","","","","864.65"
"NIFTY 200","25 Aug 2004","","","","854.54"
"NIFTY 200","24 Aug 2004","","","","851.22"
"NIFTY 200","23 Aug 2004","","","","843.81"
"NIFTY 200","20 Aug 2004","","","","852.40"
"NIFTY 200","19 Aug 2004","","","","860.78"
"NIFTY 200","18 Aug 2004","","","","848.55"
"NIFTY 200","17 Aug 2004","","","","858.52"
"NIFTY 200","16 Aug 2004","","","","855.10"
"NIFTY 200","13 Aug 2004","","","","856.44"
"NIFTY 200","12 Aug 2004","","","","858.70"
"NIFTY 200","11 Aug 2004","","","","866.43"
"NIFTY 200","10 Aug 2004","","","","882.33"
"NIFTY 200","09 Aug 2004","","","","877.77"
"NIFTY 200","06 Aug 2004","","","","874.28"
"NIFTY 200","05 Aug 2004","","","","885.61"
"NIFTY 200","04 Aug 2004","","","","870.75"
"NIFTY 200","03 Aug 2004","","","","871.50"
"NIFTY 200","02 Aug 2004","","","","875.46"
"NIFTY 200","30 Jul 2004","","","","869.81"
"NIFTY 200","29 Jul 2004","","","","863.00"
"NIFTY 200","28 Jul 2004","","","","849.87"
"NIFTY 200","27 Jul 2004","","","","853.61"
"NIFTY 200","26 Jul 2004","","","","863.35"
"NIFTY 200","23 Jul 2004","","","","854.43"
"NIFTY 200","22 Jul 2004","","","","852.59"
"NIFTY 200","21 Jul 2004","","","","843.12"
"NIFTY 200","20 Jul 2004","","","","835.03"
"NIFTY 200","19 Jul 2004","","","","838.08"
"NIFTY 200","16 Jul 2004","","","","831.50"
"NIFTY 200","15 Jul 2004","","","","819.09"
"NIFTY 200","14 Jul 2004","","","","809.27"
"NIFTY 200","13 Jul 2004","","","","815.99"
"NIFTY 200","12 Jul 2004","","","","823.19"
"NIFTY 200","09 Jul 2004","","","","819.50"
"NIFTY 200","08 Jul 2004","","","","802.99"
"NIFTY 200","07 Jul 2004","","","","829.37"
"NIFTY 200","06 Jul 2004","","","","825.23"
"NIFTY 200","05 Jul 2004","","","","811.38"
"NIFTY 200","02 Jul 2004","","","","818.12"
"NIFTY 200","01 Jul 2004","","","","817.99"
"NIFTY 200","30 Jun 2004","","","","803.00"
"NIFTY 200","29 Jun 2004","","","","808.14"
"NIFTY 200","28 Jun 2004","","","","804.97"
"NIFTY 200","25 Jun 2004","","","","789.28"
"NIFTY 200","24 Jun 2004","","","","777.82"
"NIFTY 200","23 Jun 2004","","","","767.88"
"NIFTY 200","22 Jun 2004","","","","784.80"
"NIFTY 200","21 Jun 2004","","","","789.75"
"NIFTY 200","18 Jun 2004","","","","795.60"
"NIFTY 200","17 Jun 2004","","","","805.37"
"NIFTY 200","16 Jun 2004","","","","798.12"
"NIFTY 200","15 Jun 2004","","","","801.11"
"NIFTY 200","14 Jun 2004","","","","791.03"
"NIFTY 200","11 Jun 2004","","","","808.33"
"NIFTY 200","10 Jun 2004","","","","826.79"
"NIFTY 200","09 Jun 2004","","","","827.61"
"NIFTY 200","08 Jun 2004","","","","825.98"
"NIFTY 200","07 Jun 2004","","","","821.50"
"NIFTY 200","04 Jun 2004","","","","810.60"
"NIFTY 200","03 Jun 2004","","","","798.68"
"NIFTY 200","02 Jun 2004","","","","817.95"
"NIFTY 200","01 Jun 2004","","","","803.14"
"NIFTY 200","31 May 2004","","","","788.86"
"NIFTY 200","28 May 2004","","","","808.21"
"NIFTY 200","27 May 2004","","","","850.04"
"NIFTY 200","26 May 2004","","","","858.42"
"NIFTY 200","25 May 2004","","","","858.81"
"NIFTY 200","24 May 2004","","","","860.15"
"NIFTY 200","21 May 2004","","","","837.63"
"NIFTY 200","20 May 2004","","","","833.28"
"NIFTY 200","19 May 2004","","","","842.33"
"NIFTY 200","18 May 2004","","","","800.96"
"NIFTY 200","17 May 2004","","","","740.97"
"NIFTY 200","14 May 2004","","","","843.98"
"NIFTY 200","13 May 2004","","","","926.05"
"NIFTY 200","12 May 2004","","","","927.64"
"NIFTY 200","11 May 2004","","","","920.50"
"NIFTY 200","10 May 2004","","","","963.64"
"NIFTY 200","07 May 2004","","","","982.62"
"NIFTY 200","06 May 2004","","","","996.50"
"NIFTY 200","05 May 2004","","","","982.08"
"NIFTY 200","04 May 2004","","","","973.13"
"NIFTY 200","03 May 2004","","","","955.92"
"NIFTY 200","30 Apr 2004","","","","973.61"
"NIFTY 200","29 Apr 2004","","","","981.19"
"NIFTY 200","28 Apr 2004","","","","982.03"
"NIFTY 200","27 Apr 2004","","","","984.22"
"NIFTY 200","23 Apr 2004","","","","1027.70"
"NIFTY 200","22 Apr 2004","","","","1025.60"
"NIFTY 200","21 Apr 2004","","","","1014.00"
"NIFTY 200","20 Apr 2004","","","","997.25"
"NIFTY 200","19 Apr 2004","","","","998.08"
"NIFTY 200","17 Apr 2004","","","","1013.60"
"NIFTY 200","16 Apr 2004","","","","1011.70"
"NIFTY 200","15 Apr 2004","","","","1007.00"
"NIFTY 200","13 Apr 2004","","","","1009.40"
"NIFTY 200","12 Apr 2004","","","","989.08"
"NIFTY 200","08 Apr 2004","","","","992.65"
"NIFTY 200","07 Apr 2004","","","","983.04"
"NIFTY 200","06 Apr 2004","","","","983.61"
"NIFTY 200","05 Apr 2004","","","","987.86"
"NIFTY 200","02 Apr 2004","","","","981.13"
"NIFTY 200","01 Apr 2004","","","","966.68"
"NIFTY 200","31 Mar 2004","","","","945.32"
"NIFTY 200","30 Mar 2004","","","","934.77"
"NIFTY 200","29 Mar 2004","","","","936.91"
"NIFTY 200","26 Mar 2004","","","","927.47"
"NIFTY 200","25 Mar 2004","","","","906.75"
"NIFTY 200","24 Mar 2004","","","","899.39"
"NIFTY 200","23 Mar 2004","","","","898.94"
"NIFTY 200","22 Mar 2004","","","","898.07"
"NIFTY 200","19 Mar 2004","","","","920.88"
"NIFTY 200","18 Mar 2004","","","","917.84"
"NIFTY 200","17 Mar 2004","","","","932.51"
